respondent_id,xyz_vaccine,seasonal_vaccine
41074,0.13545098010208406,0.3484999429216376
41075,0.14484173275294085,0.29341981418110685
41076,0.3143379501441723,0.6269742356571787
41077,0.02838759794887974,0.07462324962424233
41078,0.3095111647529736,0.6519760159299919
41079,0.04823708041888639,0.16532408197993156
41080,0.07241020041791361,0.19845102994534092
41081,0.06082871765850761,0.6419899326348121
41082,0.44795319604918993,0.6747942867114511
41083,0.11501358150691715,0.5053784427226418
41084,0.11478115499179842,0.9139135415293695
41085,0.32112628113815683,0.5655303709592732
41086,0.1277447027146271,0.38434658311807823
41087,0.12644443558762247,0.9200400995768029
41088,0.2601103949061907,0.5655932328545769
41089,0.4043867629258524,0.3766102491839767
41090,0.028962976369205223,0.45958923027912013
41091,0.9131883991350704,0.9676096329224484
41092,0.07515381197208854,0.20129372345723756
41093,0.06938617171483799,0.06676507826273304
41094,0.09547745672841292,0.1853191942990625
41095,0.14051365717162947,0.29477372376992594
41096,0.02253580655894398,0.040489677026820194
41097,0.29726409749740135,0.4991466067795987
41098,0.14984123104747635,0.23938385624536654
41099,0.1027364426047671,0.4507217478757861
41100,0.3733963512594939,0.5272730882533838
41101,0.04616197164868183,0.399544714956344
41102,0.3819255365963256,0.6823713170205772
41103,0.05206230819537376,0.14282197254474102
41104,0.08556515812717033,0.12961184722283586
41105,0.24340948699299875,0.25034770230524483
41106,0.09895551924692704,0.44430240029022366
41107,0.757502681018063,0.8240582610931465
41108,0.19688741613544677,0.9576170074366896
41109,0.322107337412878,0.5208399250686081
41110,0.7044153449945735,0.6835327331282349
41111,0.044221094934909194,0.7068698033578628
41112,0.08148816241421866,0.1235615460802723
41113,0.8276146942440599,0.912270636661417
41114,0.2884243841624221,0.6368290055575025
41115,0.19734704573160264,0.6307467527276451
41116,0.15906122788480975,0.13148041990664536
41117,0.2662681447729769,0.5154502036841574
41118,0.3264265761526709,0.6167641994670844
41119,0.013695927528736815,0.5171396165037104
41120,0.07820914603867647,0.8741249574918376
41121,0.2518797783323658,0.7427801628275006
41122,0.2878673871962888,0.1669677419962266
41123,0.0891635540496796,0.05067555848252045
41124,0.2373588395936744,0.9334999460687481
41125,0.12467517313787391,0.4436178310915039
41126,0.13656750822448882,0.1548737703954237
41127,0.2449880125912861,0.30850054978563707
41128,0.14045673511861917,0.37576851423714613
41129,0.02164189681782249,0.11930304745804073
41130,0.06042979539918603,0.5979409027154962
41131,0.1540567547028199,0.30648068759653774
41132,0.44605236740424636,0.46760704689194577
41133,0.15265918595613112,0.7156231160309259
41134,0.06642495825180524,0.20884874008181026
41135,0.11603479631565518,0.057262023263512374
41136,0.19577863183947578,0.3545033018078948
41137,0.03198394105974247,0.032747218663356524
41138,0.06202203000625592,0.19842694051695509
41139,0.37983891729738567,0.3309012927910814
41140,0.07161099590207631,0.10165215548709013
41141,0.39639394948521156,0.4540549304349995
41142,0.2900077874487096,0.3526943266662132
41143,0.08592592204026056,0.5374813852851559
41144,0.30947777706853014,0.5791763046073698
41145,0.46223943009752694,0.8838138146142258
41146,0.704316074651718,0.38557759696630844
41147,0.061009236343768876,0.20124294753621264
41148,0.04946726189725,0.015480175530826236
41149,0.02921888021970497,0.08703452267337868
41150,0.07482982297470508,0.3589990208840373
41151,0.06108362748779585,0.9151271950983657
41152,0.5680673464942908,0.8549577306177101
41153,0.028072244684431903,0.2202161605098051
41154,0.07959467804126602,0.1966894602161757
41155,0.12346749648701966,0.31481750776015793
41156,0.016577296486420475,0.03968094537462182
41157,0.05443124506802217,0.5774139151603578
41158,0.6381896424993755,0.5332405779027243
41159,0.1565987626139272,0.32650509881782425
41160,0.21043118359453922,0.6773846124969803
41161,0.038953187749425196,0.052643267300512615
41162,0.07260802641997162,0.20552819224110555
41163,0.08989828460841723,0.2008373392855319
41164,0.0694233983395427,0.47838741264629037
41165,0.6839674428109129,0.7253855490583913
41166,0.10015298823272716,0.8724907849789706
41167,0.07170602130600114,0.9224443627355615
41168,0.27996111832597964,0.08979728352677056
41169,0.06263325632328517,0.5855740414982794
41170,0.3361527051803755,0.5478799968776874
41171,0.6780780747532743,0.9319076874741166
41172,0.13243161509311305,0.7947451694617311
41173,0.10192562658465996,0.13356234896477837
41174,0.4053922297122769,0.4950472606865245
41175,0.07624028658904151,0.642810691688771
41176,0.07390075549893174,0.21425578809747828
41177,0.16068674428616178,0.93705538766736
41178,0.08859821905710141,0.2712722176066433
41179,0.08358041119597794,0.17693257301353144
41180,0.08913928641746527,0.1762778568982674
41181,0.5652134904898942,0.6454619731358775
41182,0.05469939641577267,0.1420447647003611
41183,0.09759564820234855,0.1315366531475928
41184,0.2545150181839466,0.6293333776164658
41185,0.15501973877508463,0.15557468828231757
41186,0.02239697774773859,0.6077976321424523
41187,0.030161722174666204,0.034693554753343875
41188,0.788352527236739,0.9142901569167795
41189,0.020529790876938014,0.09166701691838586
41190,0.6160039190577477,0.6127157369588371
41191,0.8064449673453349,0.5047711198158322
41192,0.07510001365464744,0.16400549493575903
41193,0.3826552958557633,0.9861497583348104
41194,0.4247859347692172,0.17142505802448074
41195,0.05227591535084123,0.011759000339246511
41196,0.3297750908346688,0.7136453675930827
41197,0.09301309145734132,0.10481022336242932
41198,0.21529113860108826,0.8119796843342119
41199,0.11532826716440672,0.9508243285491378
41200,0.18407326284248188,0.2076902376124399
41201,0.010083915722648478,0.030501730545837498
41202,0.8332435676283528,0.958418054369156
41203,0.7099933266404354,0.48410934966094504
41204,0.11018194380963213,0.1989946645962345
41205,0.013939064233008244,0.08742621629773259
41206,0.23118362069396226,0.1239018381977879
41207,0.02137039209330919,0.09172566392831046
41208,0.14999647301599134,0.15458140504437706
41209,0.16733170663946242,0.6127320517813395
41210,0.21039804860589806,0.5883717032257844
41211,0.038786489340588426,0.3359225181097606
41212,0.5076852768845461,0.6196863128563238
41213,0.06142012194610686,0.27441240818108886
41214,0.9034654676569366,0.923616758080549
41215,0.056334942202785836,0.4594481450204141
41216,0.09811535443778223,0.12975761369692057
41217,0.08949265952283182,0.2924203011759162
41218,0.055841866225950595,0.22947316837942516
41219,0.0653639562406727,0.08365729478076021
41220,0.058877236663375396,0.1968863917862151
41221,0.31734634664994515,0.5941317692554557
41222,0.07625027924112365,0.9543040677477675
41223,0.7545324237844369,0.9484388543376813
41224,0.14174178877841265,0.671445759863782
41225,0.028661338942945116,0.0058775179215979495
41226,0.5165530209721859,0.730191930912989
41227,0.025922620172150353,0.17353205985251696
41228,0.048888862602554616,0.32706184521038517
41229,0.14170006178084202,0.5389758516469387
41230,0.04968756657733475,0.5002020917274739
41231,0.06164933064002259,0.2391884451076503
41232,0.0778940368321004,0.12372522568258133
41233,0.11728396077525177,0.8292264134344475
41234,0.08485636545204474,0.10026214623152753
41235,0.8403485071196446,0.8979251979593872
41236,0.0685635990843296,0.26772883379954127
41237,0.2365785749706536,0.3062411754201523
41238,0.6447730330374195,0.8437647397416075
41239,0.007813016335728732,0.013894488353947758
41240,0.017145772842202436,0.11159733762077567
41241,0.15398143924680727,0.23564643642735952
41242,0.07508101355343721,0.3184763074461627
41243,0.08584092423047908,0.2732132093235792
41244,0.062023771451853685,0.18826397472641057
41245,0.29035895582197313,0.37147487519172334
41246,0.14914787512243372,0.1830389168653697
41247,0.2505829644594909,0.5278608316025287
41248,0.7024037837306528,0.8328988898944566
41249,0.779496978449072,0.8554426147320149
41250,0.14590319119107206,0.6165636229502365
41251,0.08137075840094089,0.6337398042366268
41252,0.1443102674442735,0.9667919258312212
41253,0.7503695384242275,0.9189327546110945
41254,0.1505053416597769,0.05931366123426781
41255,0.6518809927525291,0.8055621349714575
41256,0.10721885891679259,0.6180547178021262
41257,0.5466325012575165,0.7289125188825659
41258,0.015439104158082508,0.10038856934746612
41259,0.17266232056103442,0.15216690876423325
41260,0.1609767239784966,0.9605998080908298
41261,0.1387997302664509,0.5928345020520714
41262,0.2623181363396449,0.4222012064056468
41263,0.027600005229297418,0.16882601097966907
41264,0.8398411196930126,0.8987853943286199
41265,0.06693360742564201,0.24145784405971776
41266,0.013045617108635306,0.026431496839736314
41267,0.07379824221084465,0.1476572237198358
41268,0.0714586013194501,0.10539309114170584
41269,0.5243644244810495,0.9604569230039263
41270,0.07318461291801628,0.16772927868759963
41271,0.27495036404636775,0.19675001322743874
41272,0.05483221675157339,0.06493195324334733
41273,0.06953400886552373,0.21129543124418473
41274,0.4471128728551164,0.8013699615482673
41275,0.05683415745241974,0.02087179147854268
41276,0.1143615762719363,0.3556662863858714
41277,0.16970770647850816,0.18847579664174138
41278,0.06139830246626899,0.46046622596215403
41279,0.08031319172095955,0.2598311313246896
41280,0.18453202357465792,0.10626580441136117
41281,0.09401632957512632,0.30323631965273223
41282,0.10042455857550739,0.3249631489424386
41283,0.09096167400380767,0.2777530064167676
41284,0.07418959097857257,0.26283917540526663
41285,0.08918510024150471,0.24112010505103615
41286,0.03378554537527854,0.04490100378497224
41287,0.25666701155454036,0.6539702760223068
41288,0.05431101400447147,0.1791606862000597
41289,0.34166447596458616,0.8322012107602345
41290,0.17493479582529023,0.38401991228029886
41291,0.27673238061357475,0.9322398514846546
41292,0.09099063720445848,0.3699864008281456
41293,0.05497328360846919,0.054625497978286426
41294,0.23079225922359273,0.584076395873876
41295,0.10933277012332371,0.37586617973001935
41296,0.011314295287397655,0.07473704096991766
41297,0.042485178683900525,0.30739662758159364
41298,0.22759115741977365,0.5452866996515344
41299,0.09666842910468607,0.23428494562426463
41300,0.020797864736075977,0.18120233975252723
41301,0.3208921568987408,0.10109220035831619
41302,0.10299720901427689,0.5885592279114824
41303,0.041624959190241555,0.26811233507071086
41304,0.42473962603103566,0.5108968629633241
41305,0.42632832681702243,0.5780194496600619
41306,0.049759604388859784,0.578819833693614
41307,0.14925384333627076,0.2907763074354689
41308,0.02653135078594047,0.2731959264029635
41309,0.00966074211363974,0.01758850893837668
41310,0.2508211049069657,0.7402095889322439
41311,0.3042179797142235,0.40164788077324154
41312,0.12806843650874608,0.2807629166498512
41313,0.3030002060704751,0.7205615630373876
41314,0.7233689347655752,0.8156165311768219
41315,0.024887672471310598,0.1951682926404748
41316,0.06457571926440514,0.12376443901034571
41317,0.29184838565858706,0.4386301231666601
41318,0.05084578412632115,0.9478768381099826
41319,0.07728078516381678,0.059963102205235576
41320,0.2578752384627615,0.13901158089195312
41321,0.3606478552954941,0.6396806575892517
41322,0.2509551757194199,0.9622375933947546
41323,0.09200850230757707,0.2580120226906956
41324,0.16289720479173175,0.4986749473557234
41325,0.08371307925964996,0.3024651845000019
41326,0.11224785725663912,0.42636540538311457
41327,0.014718190088643491,0.03118811070151134
41328,0.123518077073031,0.08362612043686579
41329,0.9346288470227828,0.9795253043371621
41330,0.14690087059927598,0.24812970670435408
41331,0.16001241802825963,0.408920810869089
41332,0.04676823921923624,0.8642972103687925
41333,0.3128758420043864,0.45422386011206956
41334,0.045056282582047476,0.9600938448700584
41335,0.023203971435230897,0.29891915840750116
41336,0.046617855259563794,0.055748852352942635
41337,0.5639881781554495,0.48115737859107405
41338,0.030098063495670555,0.13788357774529603
41339,0.026129866238096613,0.7834448742736486
41340,0.7589052923471876,0.8326913046451865
41341,0.24895567288898665,0.784002144266948
41342,0.5779340523319786,0.9067943461920153
41343,0.49742185442990833,0.8035572119528781
41344,0.4771672623594842,0.777855179988821
41345,0.0991526224898882,0.19294406458038094
41346,0.0333442620692496,0.10336349954180087
41347,0.08066066776252363,0.2435615879562224
41348,0.0948580806164918,0.24724281740484888
41349,0.13315701800382607,0.5682927099933215
41350,0.4324851301376942,0.9277169792642693
41351,0.3376560700180512,0.3118314437140124
41352,0.6958386955147938,0.8762589344226934
41353,0.061762674276603556,0.1602458944444498
41354,0.12240492257217321,0.26994073063548363
41355,0.030199258074056386,0.10636929737382307
41356,0.0973394712156684,0.9620154234656362
41357,0.11518580999325959,0.21424770132723384
41358,0.14623816472229326,0.30073856366184887
41359,0.3653677663922466,0.49265986800292805
41360,0.16366407988996007,0.2122777999706017
41361,0.10557530586386489,0.43679130537192007
41362,0.12602131303969638,0.42650002753403804
41363,0.13008071406873908,0.3330305634283854
41364,0.10608616726818912,0.35710780785807117
41365,0.06554654321855012,0.30722675516532677
41366,0.04137309317559331,0.16850895698805293
41367,0.006000242920111082,0.012969781629202815
41368,0.008156698688337835,0.7339486514716266
41369,0.03219744777688581,0.03346454349942806
41370,0.09649715005147189,0.3115712463828723
41371,0.04844908706681748,0.04572711593436143
41372,0.2299632004765199,0.6830448548917839
41373,0.017531513780735593,0.11086102417903798
41374,0.010524925268034137,0.10150190123570307
41375,0.11982666290567662,0.3126547739347724
41376,0.2960049665541489,0.7361256417478844
41377,0.12099453100985912,0.360138930253673
41378,0.30302912055324166,0.3477047882727943
41379,0.06913628538532579,0.18816582116959582
41380,0.12158474603277501,0.8532175704300028
41381,0.04442139557696535,0.08479905728575322
